219386508.03032 4564801.77468 19897477796454596.00000
219386508.03032 4564801.77468 19897477796454596.00000
219386508.03032 4564801.77468 19897477796454596.00000
219386508.03032 4564801.77468 19897477796454596.00000
219386508.03032 4564801.77468 19897477796454596.00000
219386508.03032 4564801.77468 19897477796454596.00000
219386508.03032 4564801.77468 19897477796454596.00000
219386508.03032 4564801.77468 19897477796454596.00000
219386508.03032 4564801.77468 19897477796454596.00000
219386508.03032 4564801.77468 19897477796454596.00000
219386508.03032 4564801.77468 19897477796454596.00000
219386508.03032 4564801.77468 19897477796454596.00000
219386508.03032 4564801.77468 19897477796454596.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
-241325146.57116 -4922446.75118 24075529949246656.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
265457673.49046 5308132.58702 29130904957036440.00000
-292003428.57733 -5724017.91582 35247829530454724.00000
-292003428.57733 -5724017.91582 35247829530454724.00000
-292003428.57733 -5724017.91582 35247829530454724.00000
-292003428.57733 -5724017.91582 35247829530454724.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
321203783.69724 6172507.26559 42649216183647288.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
-353324149.80478 -6656116.79602 51604786958969888.00000
388656577.04745 7177636.57351 62440903085988048.00000
388656577.04745 7177636.57351 62440903085988048.00000
388656577.04745 7177636.57351 62440903085988048.00000
388656577.04745 7177636.57351 62440903085988048.00000
388656577.04745 7177636.57351 62440903085988048.00000
388656577.04745 7177636.57351 62440903085988048.00000
388656577.04745 7177636.57351 62440903085988048.00000
388656577.04745 7177636.57351 62440903085988048.00000
388656577.04745 7177636.57351 62440903085988048.00000
388656577.04745 7177636.57351 62440903085988048.00000
388656577.04745 7177636.57351 62440903085988048.00000
388656577.04745 7177636.57351 62440903085988048.00000
388656577.04745 7177636.57351 62440903085988048.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
-427522222.49001 -7739998.50332 75552458813187392.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
470274457.00119 8346440.97128 91417272879597248.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
-517301890.43913 -9000379.32813 110613502120167500.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
569032091.74522 9705573.28340 133840711840724110.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
-625935288.65756 -10466000.35749 161945370869860380.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
688528829.78550 11286026.47588 195951700453343330.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
-757381700.50187 -12170282.87227 237099001278681660.00000
833119882.81424 13123840.40419 286886819014781540.00000
833119882.81424 13123840.40419 286886819014781540.00000
833119882.81424 13123840.40419 286886819014781540.00000
833119882.81424 13123840.40419 286886819014781540.00000
833119882.81424 13123840.40419 286886819014781540.00000
833119882.81424 13123840.40419 286886819014781540.00000
833119882.81424 13123840.40419 286886819014781540.00000
833119882.81424 13123840.40419 286886819014781540.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
-916431858.83348 -14152090.46918 347129594428775040.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
1008075056.97901 15260923.64787 420022789810936450.00000
-1108882550.41473 -16456615.28660 508222901697126400.00000
-1108882550.41473 -16456615.28660 508222901697126400.00000
-1108882550.41473 -16456615.28660 508222901697126400.00000
-1108882550.41473 -16456615.28660 508222901697126400.00000
-1108882550.41473 -16456615.28660 508222901697126400.00000
-1108882550.41473 -16456615.28660 508222901697126400.00000
-1108882550.41473 -16456615.28660 508222901697126400.00000
-1108882550.41473 -16456615.28660 508222901697126400.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
1219770817.71838 17746009.17263 614944275970247550.00000
-1341747887.22804 -19136408.54320 744076253792665730.00000
-1341747887.22804 -19136408.54320 744076253792665730.00000
-1341747887.22804 -19136408.54320 744076253792665730.00000
-1341747887.22804 -19136408.54320 744076253792665730.00000
-1341747887.22804 -19136408.54320 744076253792665730.00000
-1341747887.22804 -19136408.54320 744076253792665730.00000
-1341747887.22804 -19136408.54320 744076253792665730.00000
-1341747887.22804 -19136408.54320 744076253792665730.00000
-1341747887.22804 -19136408.54320 744076253792665730.00000
-1341747887.22804 -19136408.54320 744076253792665730.00000
1475922688.21303 20635765.61222 900324917788652800.00000
1475922688.21303 20635765.61222 900324917788652800.00000
1475922688.21303 20635765.61222 900324917788652800.00000
-1623514944.77215 -22252578.88939 1089384604464924300.00000
-1623514944.77215 -22252578.88939 1089384604464924300.00000
-1623514944.77215 -22252578.88939 1089384604464924300.00000
-1623514944.77215 -22252578.88939 1089384604464924300.00000
-1623514944.77215 -22252578.88939 1089384604464924300.00000
-1623514944.77215 -22252578.88939 1089384604464924300.00000
-1623514944.77215 -22252578.88939 1089384604464924300.00000
1785866451.51155 23996089.51131 1318145433704328700.00000
1785866451.51155 23996089.51131 1318145433704328700.00000
1785866451.51155 23996089.51131 1318145433704328700.00000
1785866451.51155 23996089.51131 1318145433704328700.00000
1785866451.51155 23996089.51131 1318145433704328700.00000
1785866451.51155 23996089.51131 1318145433704328700.00000
1785866451.51155 23996089.51131 1318145433704328700.00000
1785866451.51155 23996089.51131 1318145433704328700.00000
1785866451.51155 23996089.51131 1318145433704328700.00000
1785866451.51155 23996089.51131 1318145433704328700.00000
1785866451.51155 23996089.51131 1318145433704328700.00000
1785866451.51155 23996089.51131 1318145433704328700.00000
